-1.723940856754779816e-02
-1.458300463855266571e-02
-4.732293263077735901e-02
-1.551586948335170746e-02
6.015934795141220093e-02
-4.543454572558403015e-02
5.840893089771270752e-02
4.818136245012283325e-02
2.452671341598033905e-02
2.853149361908435822e-02
-2.611026540398597717e-02
-3.954034298658370972e-03
-3.432232141494750977e-02
-4.186381772160530090e-02
5.711966753005981445e-02
3.224638849496841431e-02
-1.124887820333242416e-02
-8.977415040135383606e-03
1.280738785862922668e-02
-7.954130880534648895e-03
5.440122447907924652e-03
1.733689941465854645e-02
-9.379997104406356812e-02
4.985910281538963318e-02
-1.137772388756275177e-02
2.484023198485374451e-02
2.944860979914665222e-02
3.777570789679884911e-03
4.237344115972518921e-02
4.146762192249298096e-02
-1.391126681119203568e-02
-3.817195817828178406e-02
-9.609974920749664307e-03
-2.062064828351140022e-03
-3.521784907206892967e-03
-3.267197683453559875e-02
-2.217916399240493774e-02
-3.214820474386215210e-02
2.330376300960779190e-04
-1.508480682969093323e-02
1.918479613959789276e-02
-2.928037568926811218e-02
1.189696229994297028e-02
3.890519961714744568e-02
-4.964661598205566406e-02
-4.652508348226547241e-02
1.757259294390678406e-02
3.637762740254402161e-02
6.539415568113327026e-02
-4.771293699741363525e-02
4.166560992598533630e-02
2.678205259144306183e-02
-1.745032891631126404e-02
-1.065438031218945980e-03
5.884333699941635132e-02
-2.028201147913932800e-02
1.007306203246116638e-02
-2.724218182265758514e-02
-5.049340799450874329e-02
-3.797257319092750549e-02
3.075742907822132111e-02
3.145105391740798950e-02
-1.165219768881797791e-02
5.431228876113891602e-02
1.933056674897670746e-02
6.228328868746757507e-02
-1.442830543965101242e-02
6.244154646992683411e-02
2.660489454865455627e-02
4.517478123307228088e-02
4.809078201651573181e-02
-3.316036192700266838e-03
-1.724585145711898804e-02
-5.326283350586891174e-02
-6.599971652030944824e-02
-1.043766364455223083e-02
-7.894130423665046692e-03
-2.184689790010452271e-02
-3.376796469092369080e-02
-4.769246093928813934e-03
-2.058650739490985870e-02
-3.737331926822662354e-02
-3.521472215652465820e-02
3.221118822693824768e-02
5.070869997143745422e-02
4.212305694818496704e-02
-7.595267891883850098e-02
3.476254642009735107e-02
-2.812793292105197906e-02
7.095268461853265762e-03
2.256227098405361176e-02
-2.402225323021411896e-02
1.434743683785200119e-02
-2.420236170291900635e-02
-2.919193357229232788e-02
6.005518883466720581e-02
-5.324178934097290039e-02
-1.069112028926610947e-02
-3.176068514585494995e-02
-2.803426608443260193e-02
-3.401220217347145081e-02
-3.849154338240623474e-02
2.349594607949256897e-02
2.056507579982280731e-02
-4.636012762784957886e-02
3.544072434306144714e-02
2.776472829282283783e-02
-1.504970435053110123e-02
1.507458183914422989e-02
5.759095028042793274e-02
-4.418630525469779968e-02
1.281005982309579849e-02
-2.314804121851921082e-02
5.415546894073486328e-02
-1.203931402415037155e-02
3.772458806633949280e-02
6.455028057098388672e-02
-1.171664986759424210e-02
2.817664481699466705e-02
-1.598557457327842712e-02
9.483993798494338989e-02
-4.214109107851982117e-02
-5.590528994798660278e-02
-2.495532482862472534e-02
-7.657047826796770096e-03
-1.111215166747570038e-02
7.912551052868366241e-03
-2.016441710293292999e-02
8.963624015450477600e-03
3.346889838576316833e-02
-1.030169241130352020e-02
4.811534658074378967e-03
-1.207751873880624771e-02
-3.250318393111228943e-02
-6.894904375076293945e-02
-9.863986819982528687e-02
4.361576214432716370e-02
-8.293079212307929993e-03
-3.835159912705421448e-02
-1.852989196777343750e-02
6.268039345741271973e-02
3.056807070970535278e-02
2.158578857779502869e-02
-1.117962645366787910e-03
1.957883499562740326e-02
-1.680365949869155884e-02
-4.197995364665985107e-02
1.795440167188644409e-02
-3.283542022109031677e-02
-7.593416608870029449e-03
3.795258328318595886e-02
-1.894386857748031616e-02
2.248898707330226898e-02
8.035588078200817108e-03
1.342625636607408524e-02
3.779442980885505676e-02
1.218564342707395554e-02
5.317338928580284119e-02
1.332067605108022690e-02
-3.491117805242538452e-02
3.245391882956027985e-03
-5.831849202513694763e-02
-3.266073018312454224e-02
9.083459153771400452e-03
-3.799205273389816284e-02
1.334691420197486877e-02
-8.304097503423690796e-02
2.398769743740558624e-02
5.837598443031311035e-02
-3.978681936860084534e-02
4.770231619477272034e-02
4.270990565419197083e-02
4.974869638681411743e-02
-2.402276359498500824e-02
5.880736559629440308e-02
-6.714740395545959473e-02
2.134839259088039398e-02
3.444025292992591858e-02
3.815492149442434311e-03
1.926551200449466705e-02
6.429669260978698730e-02
-3.768160939216613770e-02
-2.995092794299125671e-02
-3.450732678174972534e-02
9.558793157339096069e-03
-1.339556556195020676e-02
-7.070505619049072266e-02
6.770398467779159546e-02
-2.078268490731716156e-02
-8.197176456451416016e-02
-4.709892347455024719e-02
-1.813383959233760834e-02
