-2.330766618251800537e-02,-4.150219634175300598e-02,-2.742350101470947266e-02,7.614417001605033875e-03,1.162450481206178665e-02,2.036950178444385529e-02,4.513227567076683044e-02,1.218322943896055222e-02,-3.904495015740394592e-02,3.672068566083908081e-02,5.589390918612480164e-02,3.444810211658477783e-02,-4.206560924649238586e-02,-7.090365141630172729e-02,-2.244887687265872955e-02,2.233081124722957611e-02,-2.797882817685604095e-02,-4.399117454886436462e-02,2.116207592189311981e-02,6.074765697121620178e-02,-4.224530607461929321e-02,4.275084659457206726e-02,7.605662941932678223e-02,1.424514502286911011e-02,-1.102724447846412659e-01,-6.334861274808645248e-03,-3.390293568372726440e-02,1.614946685731410980e-02,-1.181337796151638031e-02,-5.790862813591957092e-02,-2.135561965405941010e-02,-6.002323701977729797e-02,-3.200708702206611633e-02,5.220356583595275879e-02,-8.113077841699123383e-03,-3.313554823398590088e-02,7.354878634214401245e-02,3.875825786963105202e-03,7.196634262800216675e-02,-4.803302139043807983e-02,-3.786819055676460266e-02,9.863154031336307526e-03,-2.567193284630775452e-02,-7.541218400001525879e-02,1.165803615003824234e-02,1.126779094338417053e-01,4.968370124697685242e-02,-6.210661679506301880e-02,1.986151933670043945e-02,8.613086491823196411e-02,-3.461124142631888390e-04,-2.723074704408645630e-02,4.397458210587501526e-02,2.430967800319194794e-02,1.103242393583059311e-02,8.969728648662567139e-02,7.400805503129959106e-02,5.052586272358894348e-02,-3.807836771011352539e-02,-5.242299661040306091e-02,5.129444599151611328e-02,-2.027435228228569031e-02,-3.097004070878028870e-02,-1.267687976360321045e-02,-1.746562123298645020e-02,2.574901096522808075e-03,-2.312180586159229279e-02,-9.065709263086318970e-02,-3.758526220917701721e-02,-3.427061438560485840e-02,1.700410805642604828e-02,-6.300552934408187866e-02,1.594319567084312439e-02,1.353226974606513977e-02,-7.426267862319946289e-02,-4.523009806871414185e-02,-1.390694919973611832e-02,-4.822602495551109314e-02,-1.617545634508132935e-02,2.763361856341362000e-02,3.786789998412132263e-02,-9.189155697822570801e-02,6.297077983617782593e-03,6.171412765979766846e-02,1.048859488219022751e-02,-4.821767285466194153e-02,-5.130926147103309631e-03,-4.145608842372894287e-02,-1.591278053820133209e-02,-5.716677010059356689e-02,-4.507886245846748352e-02,3.023023903369903564e-02,-1.829212717711925507e-02,-2.594601828604936600e-03,2.607911266386508942e-02,-4.453146830201148987e-03,2.715043909847736359e-02,-2.810337953269481659e-02,1.524264365434646606e-02,-1.071726437658071518e-02,-4.587842896580696106e-02,-8.166532218456268311e-02,3.464997047558426857e-03,2.005579881370067596e-02,-6.154100969433784485e-02,6.171439588069915771e-02,6.904966384172439575e-02,-8.478672057390213013e-02,-7.403482496738433838e-02,-3.812481462955474854e-02,2.520835772156715393e-02,-3.076712973415851593e-02,-2.326699532568454742e-02,-4.751812294125556946e-02,1.464954391121864319e-02,-1.746994443237781525e-02,8.428943902254104614e-02,-5.914580542594194412e-03,6.493404041975736618e-03,-7.030062377452850342e-02,-3.580687567591667175e-02,-9.215645492076873779e-02,-3.635481372475624084e-02,2.096934476867318153e-03,-7.242650538682937622e-02,-2.230074629187583923e-02,1.581737212836742401e-02,1.566444337368011475e-01,7.409272342920303345e-02,5.117876455187797546e-02,-1.854932308197021484e-02,-1.916629076004028320e-02,-1.253339141840115190e-04,7.862933725118637085e-02,3.674141317605972290e-02,4.038009047508239746e-02,-5.018983781337738037e-02,1.101874094456434250e-02,-1.002725958824157715e-01,-2.933421544730663300e-02,6.652352958917617798e-02,-1.326531753875315189e-03,1.113106962293386459e-02,-3.336140140891075134e-02,-6.341464817523956299e-02,-7.793033029884099960e-03,2.248411066830158234e-02,-3.979884553700685501e-03,3.468582034111022949e-02,-4.566409811377525330e-02,9.328617155551910400e-02,-6.299272924661636353e-02,-8.884014561772346497e-03,-8.445565402507781982e-02,-2.053190208971500397e-02,-8.097031712532043457e-02,2.447443315759301186e-03,6.801993399858474731e-02,1.012079976499080658e-02,-6.231504958122968674e-03,-1.210599243640899658e-01,-6.896168738603591919e-02,5.149055272340774536e-03,6.020328402519226074e-02,-5.341465119272470474e-03,4.148237407207489014e-02,-5.288716033101081848e-02,-1.209904067218303680e-02,-2.423757500946521759e-02,-3.355953097343444824e-02,3.597583621740341187e-02,1.046762615442276001e-01,4.894468188285827637e-02,2.659849449992179871e-02,1.347291748970746994e-02,-4.533054679632186890e-02,-1.194653585553169250e-01,2.257594093680381775e-02,9.165196679532527924e-03,3.875922039151191711e-02,5.391590297222137451e-03,1.438848767429590225e-02,-7.276605069637298584e-02,-2.011995203793048859e-02,2.972267800942063332e-03,7.159193605184555054e-02,3.811976313591003418e-02,-3.821904957294464111e-02,-1.082745380699634552e-03,1.283222157508134842e-02,-3.448299318552017212e-02,-4.032701626420021057e-02,2.788585983216762543e-02,-1.196187268942594528e-02,-3.473116457462310791e-02,9.403300285339355469e-02,-4.695203155279159546e-02,7.850144803524017334e-02,4.455263912677764893e-02,2.161744050681591034e-02,-6.925395876169204712e-02,-4.977737367153167725e-02,1.326726377010345459e-02,7.644163270015269518e-05,2.993639186024665833e-02,7.751937210559844971e-02,-3.638274222612380981e-02,-4.191728367004543543e-04,5.442926287651062012e-02,2.141760662198066711e-03,-8.619351312518119812e-03,-4.744574055075645447e-02,-4.194413498044013977e-02,4.115017503499984741e-02,-1.625411957502365112e-02,-2.551114559173583984e-02,-4.722371324896812439e-02,-2.801711298525333405e-02,-4.708632826805114746e-02,-4.226764291524887085e-02,-5.642877146601676941e-02,5.843902379274368286e-02,1.455020532011985779e-02,-1.254417449235916138e-01,-1.302544958889484406e-02,-1.190099027007818222e-02,-5.405997484922409058e-02,8.259225636720657349e-02,-3.936979547142982483e-02,6.349414587020874023e-03,3.196108713746070862e-02,-2.253728685900568962e-03,-6.406157743185758591e-03,-6.330938637256622314e-02,1.892446912825107574e-02,-4.658861085772514343e-02,-4.020594805479049683e-02,-5.409942939877510071e-02,-2.059111371636390686e-02,-4.755107685923576355e-02,-6.896644830703735352e-02,5.761644337326288223e-03,-5.565886944532394409e-02,-3.230194002389907837e-02,-4.838100820779800415e-02,-5.282035842537879944e-02,-7.829795591533184052e-03,9.467411786317825317e-03,9.089344739913940430e-02,-6.972330063581466675e-02,5.335814878344535828e-02,3.502741456031799316e-02,-4.328719899058341980e-02,9.280799329280853271e-02,-1.628475449979305267e-02,-1.038261875510215759e-02,9.522066265344619751e-02,2.837950363755226135e-02,5.776608362793922424e-02,4.371260106563568115e-02,7.613969035446643829e-03,-3.159410133957862854e-02,-3.674066811800003052e-02,2.101928694173693657e-03,-7.511069066822528839e-03,8.876766078174114227e-03,2.989997714757919312e-02,1.529289409518241882e-02,2.307147532701492310e-02,2.563547715544700623e-02,1.910382136702537537e-02,3.912865370512008667e-02,-6.084873154759407043e-02,-7.892202585935592651e-02,-1.200634390115737915e-01,-2.136773243546485901e-02,-3.174977377057075500e-02,2.448177151381969452e-02,-1.754895597696304321e-02,-1.049287915229797363e-01,-2.255363576114177704e-02,3.875763341784477234e-02,3.078065626323223114e-02,-7.181286811828613281e-02,-6.703507155179977417e-02,-2.033796906471252441e-02,-3.425402939319610596e-02,5.452351644635200500e-02,-2.843965031206607819e-02,-3.358118981122970581e-02,4.304100945591926575e-02,6.500034034252166748e-02,1.415684260427951813e-02,-3.126571187749505043e-03,6.959994137287139893e-02,-6.042224168777465820e-02,-1.926802098751068115e-02,-6.396294385194778442e-02,-2.049623802304267883e-02,-4.634358733892440796e-02,2.270287834107875824e-02,-6.190478801727294922e-02,-9.436273016035556793e-03,-3.009692393243312836e-02,-1.747379079461097717e-02,1.950551383197307587e-02,8.458584779873490334e-04,-3.783264756202697754e-02,-5.275687947869300842e-02,-7.818619906902313232e-02,-6.112926825881004333e-02,2.027896605432033539e-02,6.160681322216987610e-02,-3.685299679636955261e-02,1.696997322142124176e-02,-6.261425465345382690e-02,-1.123779937624931335e-01,5.766859650611877441e-02,2.519523538649082184e-02,-2.189539931714534760e-02,-3.180570900440216064e-03,-1.220152364112436771e-03,9.286947548389434814e-02,-7.536727190017700195e-02,-3.978805243968963623e-02,-3.030998818576335907e-02,-3.294199332594871521e-02,2.518053166568279266e-02,-2.434103190898895264e-02,-6.623158697038888931e-03,1.138405129313468933e-02,-6.609540432691574097e-02,2.463777177035808563e-02,-6.605071574449539185e-02,-4.624911397695541382e-02,-2.507563307881355286e-02,1.222428232431411743e-01,4.732527956366539001e-02,-2.734010107815265656e-03,-3.582919016480445862e-02,-1.842209883034229279e-02,-1.043179072439670563e-02,-5.341606959700584412e-02,-7.451792247593402863e-03,-1.931139081716537476e-02,-5.944802425801753998e-03,6.840601563453674316e-03,1.202524825930595398e-02,-6.204577535390853882e-02,6.107819080352783203e-02,-5.969723220914602280e-03,-1.300379633903503418e-02,-2.575369086116552353e-03,2.023886702954769135e-02,1.021458487957715988e-02,9.048020839691162109e-02,-4.569064825773239136e-02,-3.701340639963746071e-03,-3.503629565238952637e-02,2.955385670065879822e-02,5.333621799945831299e-02,4.505865648388862610e-02,2.460228651762008667e-02,2.043056301772594452e-02,1.190276537090539932e-02,-6.029224023222923279e-02,3.818944096565246582e-02,-1.747248694300651550e-02,5.293491482734680176e-02,5.088349804282188416e-03,-1.617964170873165131e-02,3.219699114561080933e-02,-5.988094210624694824e-02,-3.374253958463668823e-02,-7.135312538594007492e-03,3.027085587382316589e-02,-4.299563169479370117e-02,-9.875788539648056030e-02,3.763901442289352417e-02,2.305386960506439209e-02,-2.919021993875503540e-02,1.960632950067520142e-02,-3.604661673307418823e-02,2.661997266113758087e-02
1.841473206877708435e-02,3.412234410643577576e-02,5.077389627695083618e-02,3.004033863544464111e-02,-3.064313903450965881e-02,1.801692508161067963e-02,-6.801358889788389206e-03,2.839491702616214752e-02,1.417752727866172791e-02,-5.324878171086311340e-02,-3.080292418599128723e-02,1.595754735171794891e-02,5.004695802927017212e-02,5.568971857428550720e-03,-4.107322543859481812e-02,7.678882032632827759e-02,4.922384768724441528e-02,-7.048627361655235291e-03,5.360615625977516174e-02,5.238822475075721741e-02,4.130271822214126587e-02,4.510208591818809509e-02,-1.378161367028951645e-02,5.199477076530456543e-02,-7.066510617733001709e-02,4.745764285326004028e-02,1.185248233377933502e-02,7.483630906790494919e-03,4.385859519243240356e-02,-1.510589104145765305e-02,4.400224611163139343e-02,-1.640278287231922150e-02,-8.919978514313697815e-03,2.971404977142810822e-02,4.057764634490013123e-02,-3.985004872083663940e-02,2.629532851278781891e-02,5.685758963227272034e-02,-7.211217656731605530e-03,3.596763312816619873e-02,4.794012382626533508e-02,6.240095011889934540e-03,4.570079594850540161e-02,2.722725912462919950e-04,5.124342627823352814e-03,-2.217628248035907745e-02,4.923417791724205017e-02,3.577626124024391174e-02,-1.292078103870153427e-02,7.378271967172622681e-02,4.308275133371353149e-02,3.400608524680137634e-02,-2.717519737780094147e-02,1.092386525124311447e-02,3.821272030472755432e-02,4.883641377091407776e-03,7.785133272409439087e-02,2.127804234623908997e-02,-3.569747135043144226e-02,1.778449513949453831e-04,6.222175806760787964e-02,-3.055212786421179771e-03,1.639351248741149902e-02,1.083896588534116745e-02,4.018281027674674988e-02,-2.864435128867626190e-02,2.173333801329135895e-02,-3.017318993806838989e-02,-6.855585961602628231e-04,1.712253130972385406e-02,-3.560379892587661743e-02,-3.721446916460990906e-02,4.384215548634529114e-02,1.761736720800399780e-02,-1.371395681053400040e-02,-4.586234316229820251e-02,-7.220749277621507645e-03,3.216774016618728638e-02,-5.493190139532089233e-02,4.338372126221656799e-02,-4.820924252271652222e-03,1.471865456551313400e-03,-4.773743823170661926e-02,4.831115156412124634e-02,6.287652999162673950e-02,-3.764121606945991516e-02,5.238575860857963562e-02,3.599143773317337036e-02,-7.383206486701965332e-02,-4.547718912363052368e-02,3.015812486410140991e-02,-1.739555038511753082e-02,3.604330867528915405e-02,1.977875456213951111e-02,1.607808470726013184e-02,-3.549760207533836365e-02,-6.196616217494010925e-03,2.699379064142704010e-02,6.349046248942613602e-03,3.207146376371383667e-02,-4.255340993404388428e-02,-6.552434712648391724e-02,-3.254880756139755249e-02,-2.815590426325798035e-02,5.371256917715072632e-02,-1.701276749372482300e-02,2.476983470842242241e-03,2.949169836938381195e-02,-2.435245551168918610e-02,-4.603746905922889709e-02,6.302382797002792358e-02,1.669042743742465973e-02,1.449503935873508453e-02,-1.178483478724956512e-02,-5.374798178672790527e-02,4.021181166172027588e-02,3.512920439243316650e-02,8.477208204567432404e-03,4.506386071443557739e-02,1.318375393748283386e-02,-6.260435096919536591e-03,-2.437414787709712982e-02,5.103190615773200989e-02,-4.770272597670555115e-02,3.337848559021949768e-02,5.961787700653076172e-02,1.566223986446857452e-02,1.692359894514083862e-01,-2.337181940674781799e-02,3.552288748323917389e-03,6.034396588802337646e-03,-3.391253948211669922e-02,-2.262981981039047241e-02,8.322288841009140015e-02,-3.964098170399665833e-03,-2.021511644124984741e-02,1.329044159501791000e-02,-1.280811149626970291e-02,4.967743530869483948e-03,4.660052433609962463e-02,9.778155013918876648e-03,-3.194489330053329468e-02,-4.912840574979782104e-02,-6.139133870601654053e-02,-4.808883368968963623e-02,6.254603713750839233e-02,6.923535466194152832e-02,-7.045221980661153793e-03,3.124800324440002441e-02,-1.555697899311780930e-02,-1.643240265548229218e-02,-7.379982154816389084e-03,-1.869419589638710022e-02,-2.922776527702808380e-02,-1.418408937752246857e-02,2.505004592239856720e-02,-2.322372980415821075e-02,5.041852965950965881e-02,2.046540193259716034e-02,-3.239997848868370056e-02,-3.590639308094978333e-02,1.918258890509605408e-02,2.560470439493656158e-02,8.368115872144699097e-02,-3.437796980142593384e-02,-1.414991728961467743e-02,-2.942699193954467773e-02,-3.616068884730339050e-02,3.822025656700134277e-02,-6.687071919441223145e-02,2.380249276757240295e-02,-7.550522219389677048e-03,1.489821472205221653e-03,1.713397353887557983e-02,1.699323952198028564e-02,-4.357439279556274414e-02,-3.437155485153198242e-02,3.198233619332313538e-02,5.726161599159240723e-02,3.044587792828679085e-03,-3.240740671753883362e-02,5.059507209807634354e-03,3.988190740346908569e-02,-4.737923294305801392e-02,-9.702135808765888214e-03,6.055613514035940170e-03,4.090027511119842529e-02,1.031780499033629894e-03,3.421580046415328979e-02,3.839752078056335449e-02,9.173322468996047974e-03,-1.133059803396463394e-02,-1.887747831642627716e-02,2.768381871283054352e-02,6.589914858341217041e-02,7.576440274715423584e-02,-4.373726621270179749e-02,-1.319454424083232880e-02,1.186927035450935364e-02,1.813105866312980652e-02,-1.337171532213687897e-02,8.812533691525459290e-03,-1.133930403739213943e-02,1.953708007931709290e-02,-1.383900269865989685e-02,4.727147892117500305e-02,1.056194212287664413e-02,-3.498347103595733643e-02,5.769722163677215576e-02,-1.503515406511723995e-03,-2.079188637435436249e-02,-3.553427755832672119e-02,-3.904244676232337952e-02,3.561842441558837891e-02,2.956168027594685555e-03,-3.434676676988601685e-02,-1.828604191541671753e-02,-9.545227512717247009e-03,-1.349845062941312790e-02,2.937321737408638000e-02,1.582744414918124676e-03,9.662042371928691864e-03,3.070777514949440956e-03,-8.228204678744077682e-04,-2.224967628717422485e-02,-3.943233564496040344e-02,2.888774685561656952e-02,7.987626641988754272e-02,-4.078047350049018860e-02,1.007453911006450653e-02,-3.520231228321790695e-03,-2.339817583560943604e-03,-3.633642196655273438e-02,-3.691871836781501770e-02,1.009093225002288818e-02,4.722284898161888123e-02,-4.529098048806190491e-02,3.506606072187423706e-02,3.598736971616744995e-02,-1.340661197900772095e-02,-4.319724068045616150e-02,-4.305385053157806396e-02,-2.315612975507974625e-03,-2.897028811275959015e-02,-6.448075920343399048e-02,3.047863394021987915e-02,4.019559826701879501e-03,6.701557338237762451e-02,2.574656717479228973e-02,4.233459942042827606e-03,-1.509557571262121201e-02,9.457441628910601139e-04,1.600862480700016022e-03,-9.852887131273746490e-03,1.095917820930480957e-02,-1.065274793654680252e-02,-1.811160822398960590e-03,-2.862211316823959351e-03,3.852555900812149048e-02,1.127695105969905853e-02,5.087431892752647400e-02,3.747893124818801880e-02,-2.094781957566738129e-03,-9.287272579967975616e-03,5.045729130506515503e-02,2.424693666398525238e-02,-2.915654890239238739e-02,-4.995884373784065247e-03,-2.254826761782169342e-02,3.688867762684822083e-02,7.839746773242950439e-03,4.534460604190826416e-02,-6.281886599026620388e-04,-2.376243285834789276e-02,-4.575206839945167303e-04,-3.197887539863586426e-02,3.651343286037445068e-02,-3.783488273620605469e-02,2.550964243710041046e-02,-6.215406954288482666e-02,-3.953939594794064760e-04,8.632547222077846527e-03,-2.656308375298976898e-02,-1.339974626898765564e-02,-3.194387629628181458e-02,-3.182567283511161804e-02,5.653168261051177979e-02,2.675882354378700256e-02,4.475367255508899689e-03,5.854785442352294922e-02,-2.180775254964828491e-02,-3.843893855810165405e-02,1.936161331832408905e-02,4.881447926163673401e-02,3.908350318670272827e-02,-2.605585940182209015e-02,2.776999771595001221e-02,-3.552040085196495056e-02,3.370899707078933716e-02,-2.511434955522418022e-03,3.516656532883644104e-02,-1.059880480170249939e-02,8.592118509113788605e-03,2.425089664757251740e-02,-6.319343578070402145e-03,6.175424903631210327e-02,-1.128972973674535751e-02,2.327052690088748932e-02,2.829581871628761292e-02,9.889070875942707062e-03,-3.937629982829093933e-02,3.154043480753898621e-02,1.025816984474658966e-02,-7.044700440019369125e-03,2.797342091798782349e-02,1.778172701597213745e-02,-4.196940362453460693e-02,6.685025524348020554e-03,-2.353209443390369415e-02,-2.550037950277328491e-02,-2.658544667065143585e-02,-2.933269739151000977e-02,8.154708892107009888e-03,-1.197526138275861740e-02,-4.845911264419555664e-02,-5.288004502654075623e-02,1.519567053765058517e-02,5.382759869098663330e-02,2.067904733121395111e-02,9.450229816138744354e-03,7.664030883461236954e-03,-1.029353495687246323e-02,-4.255751147866249084e-03,-3.249064460396766663e-02,1.396653428673744202e-02,-1.839590631425380707e-02,8.167410641908645630e-02,-8.902120403945446014e-03,5.856333882547914982e-04,-4.088578745722770691e-02,9.273611009120941162e-03,-2.039135061204433441e-02,-5.165469646453857422e-02,-3.091642167419195175e-03,4.747278988361358643e-02,6.436201743781566620e-03,1.103856414556503296e-02,-1.282650697976350784e-02,2.352247945964336395e-02,3.778178244829177856e-02,-3.607347980141639709e-02,-3.832263872027397156e-02,-7.239875383675098419e-03,3.073849016800522804e-03,3.043888136744499207e-02,-5.876773223280906677e-02,1.512847468256950378e-02,-1.375633291900157928e-02,-1.099764741957187653e-02,1.778216287493705750e-02,7.403742987662553787e-03,1.897595264017581940e-02,3.362266812473535538e-03,2.977597899734973907e-02,1.992208138108253479e-02,2.065252512693405151e-02,-2.856941521167755127e-02,-5.695054307579994202e-02,5.779778212308883667e-02,-1.409182511270046234e-02,-2.525595203042030334e-02,4.934579879045486450e-02,-2.574413083493709564e-02,2.617488242685794830e-02,4.280941933393478394e-02,-1.785358972847461700e-02,9.570080786943435669e-03,-2.539349347352981567e-02,1.514323987066745758e-02,1.253293305635452271e-01,-2.282842248678207397e-02,2.207899279892444611e-02,-5.794694647192955017e-02,5.392506346106529236e-02
