7.773192971944808960e-02,5.095279589295387268e-02,-3.661859314888715744e-03,5.595481023192405701e-02,5.608066543936729431e-02,6.389493495225906372e-02,-1.190889161080121994e-02,-4.651503637433052063e-02,-5.851950123906135559e-02,-4.198336601257324219e-02,-4.405352100729942322e-02,-4.751467332243919373e-02,-1.904184743762016296e-02,4.784346558153629303e-03,7.379168272018432617e-02,6.455840170383453369e-02,-6.600379943847656250e-02,-8.331543207168579102e-02,-1.503937318921089172e-02,-5.340565741062164307e-02,-7.036910206079483032e-02,-4.420324414968490601e-02,-8.713649958372116089e-02,-8.669994026422500610e-02,5.041194334626197815e-02,1.131244376301765442e-01,-7.543653249740600586e-02,3.197741508483886719e-02,-5.384279415011405945e-02,4.017683491110801697e-02,3.409286215901374817e-02,-5.621612817049026489e-02,7.433609664440155029e-02,4.227010533213615417e-02,-5.403478071093559265e-02,-3.214653953909873962e-02,1.821929216384887695e-02,9.449949860572814941e-02,-5.452130734920501709e-02,-3.533032536506652832e-02,7.689092773944139481e-03,-2.295717410743236542e-02,2.826048620045185089e-02,-1.975893229246139526e-02,1.030180156230926514e-01,8.830503374338150024e-02,4.456079006195068359e-02,9.019031375646591187e-02,-9.463665634393692017e-02,-7.089405506849288940e-02,1.000795364379882812e-01,5.133136734366416931e-02,-7.484149932861328125e-02,1.842990890145301819e-02,3.175284713506698608e-02,-6.646692007780075073e-02,-6.846062093973159790e-02,7.785426825284957886e-02,7.542612403631210327e-02,9.637521579861640930e-03,-4.475510492920875549e-02,4.700457211583852768e-03,-4.651281610131263733e-02,7.147523760795593262e-02,-5.343403294682502747e-02,-9.560334682464599609e-02,-6.713454425334930420e-02,3.503772988915443420e-02,-7.129617035388946533e-03,8.951547555625438690e-03,-5.910108610987663269e-02,3.288531675934791565e-02,4.385468363761901855e-02,-3.609478846192359924e-02,-1.149277538061141968e-01,-2.195806428790092468e-02,-2.851841412484645844e-02,-1.820727437734603882e-02,1.715392246842384338e-02,5.489471834152936935e-03,5.358812212944030762e-02,-3.074356913566589355e-02,-4.668371379375457764e-02,-9.262816607952117920e-02,-3.074504435062408447e-03,6.230830401182174683e-02,-1.136240269988775253e-02,-6.426189094781875610e-03,-6.025942787528038025e-02,-8.443869650363922119e-02,2.347116731107234955e-02,9.553014487028121948e-02,9.179670363664627075e-02,5.118064116686582565e-03,1.284089125692844391e-02,-8.174939453601837158e-02
-7.690322399139404297e-02,7.419718801975250244e-02,1.037820652127265930e-01,9.250979125499725342e-02,-5.797972530126571655e-02,4.978570714592933655e-02,-1.310234190896153450e-03,-5.689585208892822266e-02,8.035967499017715454e-02,6.278436630964279175e-02,-8.200003206729888916e-02,8.619479089975357056e-02,4.978010058403015137e-02,-2.350674569606781006e-02,-4.702498763799667358e-02,-1.020895689725875854e-01,9.005019068717956543e-02,-3.605887666344642639e-02,4.061833024024963379e-02,8.697716146707534790e-02,-8.764532394707202911e-03,-6.985864788293838501e-02,1.019646823406219482e-01,5.836601927876472473e-02,2.712785732001066208e-03,-9.906633943319320679e-02,-3.725051134824752808e-02,-4.508742317557334900e-02,1.737531460821628571e-02,-7.657196372747421265e-02,-5.614511296153068542e-02,-8.337701857089996338e-02,9.645663946866989136e-02,-6.993369013071060181e-02,-8.706675469875335693e-02,4.488774761557579041e-02,-5.180871486663818359e-02,-4.544899240136146545e-02,8.446954935789108276e-02,-8.662996441125869751e-02,-7.824999839067459106e-02,2.012390084564685822e-02,4.721522331237792969e-02,1.501846127212047577e-02,1.004834622144699097e-01,-8.968609571456909180e-02,4.006741568446159363e-02,1.286842487752437592e-02,-1.544886501505970955e-03,5.295464769005775452e-02,8.995667845010757446e-02,1.727460883557796478e-03,3.416473045945167542e-02,-3.832009807229042053e-02,5.831033736467361450e-02,-2.385695232078433037e-03,-9.009107016026973724e-03,5.008918046951293945e-02,6.098097562789916992e-02,-5.014026165008544922e-02,1.003634631633758545e-01,-1.791571974754333496e-01,1.124757304787635803e-01,-3.243692219257354736e-02,-4.477030783891677856e-02,8.181250095367431641e-02,-6.723055243492126465e-02,-6.776452809572219849e-02,1.060329675674438477e-01,3.541441634297370911e-02,-2.716351114213466644e-02,3.478449583053588867e-02,-6.784457713365554810e-02,5.159758776426315308e-02,-2.751285023987293243e-02,-6.573060154914855957e-02,2.705815248191356659e-02,4.204807430505752563e-02,-2.129536494612693787e-02,6.482135504484176636e-02,7.816606760025024414e-02,-7.887896150350570679e-02,1.102374568581581116e-01,9.300889819860458374e-02,2.737212367355823517e-02,-5.525413900613784790e-02,-5.997490510344505310e-02,-6.566505879163742065e-02,5.549579113721847534e-02,-2.516416646540164948e-02,7.103422284126281738e-02,8.469974994659423828e-02,-3.086866112425923347e-03,-5.846891179680824280e-02,2.963581122457981110e-02,1.179463416337966919e-02
-1.702623814344406128e-02,-5.695120617747306824e-02,-7.377778645604848862e-03,-1.551421126350760460e-03,1.321537047624588013e-01,-3.909041732549667358e-02,4.194443672895431519e-02,-4.018930345773696899e-02,-8.484655618667602539e-02,-1.692416518926620483e-02,1.064914017915725708e-01,5.282789096236228943e-02,2.487575693521648645e-04,1.344958245754241943e-01,6.042749807238578796e-02,-5.655381456017494202e-02,-8.940124511718750000e-02,-1.289655566215515137e-01,2.757330425083637238e-02,-7.358652353286743164e-02,-7.534722983837127686e-02,9.363554418087005615e-02,1.195134073495864868e-01,-7.015307992696762085e-02,8.462300151586532593e-02,9.123465418815612793e-02,8.387552201747894287e-02,2.871196530759334564e-02,-4.610466212034225464e-02,7.276849448680877686e-02,1.187658458948135376e-01,-9.423980116844177246e-02,-7.921341061592102051e-02,-2.403388172388076782e-02,5.142704024910926819e-02,7.701775431632995605e-02,1.217278465628623962e-01,1.002509444952011108e-01,1.217890828847885132e-01,7.331914454698562622e-02,8.023653179407119751e-02,-1.985725574195384979e-02,4.359427466988563538e-02,9.052091836929321289e-02,-3.633664548397064209e-02,1.349691450595855713e-01,3.118838183581829071e-02,7.564350217580795288e-02,7.782343029975891113e-02,9.404624998569488525e-02,-5.477192997932434082e-02,-3.962768614292144775e-02,-8.878077566623687744e-02,-7.197836041450500488e-02,9.756322205066680908e-02,-2.325576916337013245e-02,8.731788396835327148e-02,-1.087907180190086365e-01,4.980314895510673523e-02,-6.239726021885871887e-02,-4.521116614341735840e-03,7.283796370029449463e-02,7.840493321418762207e-02,-1.213492918759584427e-02,-8.864091336727142334e-02,-7.220063358545303345e-02,-8.108660578727722168e-02,9.913690388202667236e-02,1.460298802703619003e-02,1.845261640846729279e-02,8.864761330187320709e-03,-3.597268089652061462e-02,-2.129252068698406219e-02,-5.161086097359657288e-02,1.083729788661003113e-01,-9.790336340665817261e-02,8.530066162347793579e-02,-5.661746859550476074e-02,1.209295019507408142e-01,6.340800225734710693e-02,-6.009412184357643127e-02,5.663282796740531921e-02,4.980950430035591125e-02,-8.209645003080368042e-02,-6.145052239298820496e-02,6.699142605066299438e-02,-8.083482272922992706e-03,-7.039567083120346069e-02,-9.160741418600082397e-02,1.009759828448295593e-01,-6.314182281494140625e-02,8.182559162378311157e-02,-3.303787484765052795e-02,-3.219825029373168945e-02,-5.764169618487358093e-02,6.139271706342697144e-02
6.749194115400314331e-02,1.412522513419389725e-03,-4.290923476219177246e-02,-6.408138573169708252e-02,5.171123892068862915e-02,4.561506211757659912e-02,9.626779705286026001e-02,7.360757142305374146e-02,-5.748186632990837097e-02,1.073383539915084839e-01,-1.597931981086730957e-02,-1.140065938234329224e-01,5.108692497014999390e-02,-5.143581423908472061e-03,-9.498731046915054321e-02,3.506394475698471069e-02,5.688075721263885498e-02,-4.229847807437181473e-03,-5.485638510435819626e-03,5.573640763759613037e-02,-1.615927368402481079e-02,6.691189855337142944e-02,-2.023522928357124329e-02,-8.596361428499221802e-02,-5.959928780794143677e-02,8.187559247016906738e-02,-3.493711724877357483e-02,7.502497732639312744e-02,-7.180220633745193481e-02,4.613244533538818359e-02,-7.407999783754348755e-02,-7.066150754690170288e-02,-5.749261379241943359e-02,1.176553815603256226e-01,7.605652790516614914e-03,-2.024766616523265839e-02,1.298278477042913437e-02,4.548643156886100769e-02,2.342291362583637238e-02,-1.568964309990406036e-02,-6.467953324317932129e-02,8.230236917734146118e-02,9.043324738740921021e-02,-9.686844050884246826e-02,-6.067515537142753601e-02,-2.081592008471488953e-02,2.599170617759227753e-02,-3.896873444318771362e-02,2.896373160183429718e-02,-2.558696083724498749e-02,-3.522148728370666504e-02,4.071019589900970459e-03,4.728440195322036743e-02,9.224615246057510376e-02,5.858957767486572266e-02,8.303531259298324585e-02,-7.542074192315340042e-03,-7.673095911741256714e-02,5.918337032198905945e-02,-1.721677370369434357e-02,-6.014874577522277832e-02,6.134757399559020996e-02,-9.892484545707702637e-02,1.036954745650291443e-01,9.982164949178695679e-02,3.822929784655570984e-02,4.885616898536682129e-02,-2.909722551703453064e-02,-6.507605314254760742e-02,-1.027149558067321777e-01,-5.680067464709281921e-02,-7.201024889945983887e-02,1.046941056847572327e-02,8.351532369852066040e-02,6.173476204276084900e-02,6.267219781875610352e-02,5.576437339186668396e-02,2.346197143197059631e-02,1.260037347674369812e-02,1.311355549842119217e-02,-1.281163841485977173e-01,-1.639374345541000366e-02,4.027995280921459198e-03,4.772721976041793823e-02,2.160050719976425171e-02,1.186048146337270737e-02,6.146800890564918518e-02,1.416726596653461456e-02,-2.024631015956401825e-02,7.862634211778640747e-02,-1.596761494874954224e-02,3.345359489321708679e-02,7.040080614387989044e-03,-3.735872730612754822e-02,-6.308122724294662476e-02,-9.024076908826828003e-02
-6.856783479452133179e-02,2.511812932789325714e-02,1.428351830691099167e-02,4.083713516592979431e-02,2.910617925226688385e-02,-2.177324146032333374e-02,-2.854860201478004456e-02,-5.189970508217811584e-02,4.696683585643768311e-02,-3.585316985845565796e-02,-6.556096673011779785e-02,-1.311236340552568436e-02,-3.914866223931312561e-02,-3.880287706851959229e-02,-9.378069639205932617e-02,-5.139945447444915771e-02,-4.314877465367317200e-02,-8.971589803695678711e-02,-5.561747401952743530e-02,-1.282816845923662186e-02,-6.757242232561111450e-02,6.049638241529464722e-02,-1.412110868841409683e-02,-1.443408196792006493e-03,6.625061482191085815e-02,9.211035817861557007e-02,-7.668207585811614990e-02,-9.932524710893630981e-02,-9.826806373894214630e-03,-8.175861835479736328e-02,5.932223051786422729e-02,3.248554840683937073e-02,3.478163480758666992e-02,8.535470813512802124e-02,-5.060514062643051147e-02,-3.386624902486801147e-02,1.011537667363882065e-02,-8.855734765529632568e-02,-1.658962853252887726e-02,9.298983961343765259e-02,4.226671904325485229e-02,3.214037790894508362e-02,4.939712584018707275e-02,-1.112658381462097168e-01,-4.165466502308845520e-02,5.230490863323211670e-02,-6.543751806020736694e-02,-4.879566282033920288e-02,1.331832911819219589e-02,5.909892916679382324e-02,-1.983079500496387482e-02,-7.699611783027648926e-02,-5.861607566475868225e-02,5.545363947749137878e-02,-2.340759383514523506e-03,1.882271282374858856e-02,6.178113073110580444e-02,-6.673859059810638428e-02,-2.369575016200542450e-02,4.851399734616279602e-02,-4.896732047200202942e-02,1.881262846291065216e-02,4.669560864567756653e-02,6.756865233182907104e-02,6.250396370887756348e-02,-9.847008436918258667e-02,-1.774422638118267059e-02,-9.263884276151657104e-02,-3.659512847661972046e-02,1.704723201692104340e-02,-1.028964594006538391e-01,8.300946652889251709e-02,-7.106785476207733154e-02,3.856353089213371277e-02,-5.568756256252527237e-03,-7.428926974534988403e-02,3.823382407426834106e-02,7.378589361906051636e-02,-5.375860258936882019e-02,7.688385993242263794e-02,-1.614694297313690186e-02,4.392322525382041931e-02,-9.724111109972000122e-02,8.086998015642166138e-02,6.006041541695594788e-02,6.255337595939636230e-02,-4.798258841037750244e-02,-1.108400300145149231e-01,-4.599248617887496948e-02,7.780113816261291504e-02,-1.170838922262191772e-01,-7.008006796240806580e-03,8.178392797708511353e-02,-5.578526109457015991e-02,7.350422441959381104e-02,-9.358739852905273438e-02
-1.823205314576625824e-02,-1.118077710270881653e-02,-6.789182126522064209e-02,3.095284290611743927e-02,-8.038985542953014374e-03,-7.388406246900558472e-02,4.977701604366302490e-02,2.638274803757667542e-02,8.510269224643707275e-02,1.062997337430715561e-02,7.108911871910095215e-02,-1.623842306435108185e-02,-3.789344429969787598e-02,5.209843069314956665e-02,-6.360978633165359497e-02,7.040470093488693237e-02,5.685039795935153961e-03,-4.017240181565284729e-02,-7.241213321685791016e-02,-8.929532766342163086e-02,1.775043457746505737e-02,-8.774671703577041626e-03,-5.566048622131347656e-02,2.767490968108177185e-02,9.156533330678939819e-02,-2.387497574090957642e-02,-6.833630800247192383e-02,-5.707168951630592346e-02,8.218155801296234131e-02,8.453165739774703979e-02,-1.102781146764755249e-01,-5.052369832992553711e-02,6.192085891962051392e-02,-6.512188911437988281e-02,3.034250065684318542e-02,-3.592450171709060669e-02,-8.899536728858947754e-02,7.319120224565267563e-03,4.411542788147926331e-02,-5.652997270226478577e-02,-5.065777152776718140e-02,-6.692463904619216919e-02,8.509487658739089966e-02,-8.607418276369571686e-03,-7.575412094593048096e-02,7.338470220565795898e-02,3.539196401834487915e-02,-3.490490093827247620e-02,1.711695268750190735e-02,2.495571412146091461e-02,5.872991308569908142e-02,5.558056384325027466e-02,9.580000489950180054e-02,-7.161875814199447632e-02,-9.983440861105918884e-03,-7.939793914556503296e-02,3.275427967309951782e-02,4.971990361809730530e-02,1.342445146292448044e-02,-4.351443611085414886e-03,-3.796556591987609863e-02,-7.621483504772186279e-02,7.366418838500976562e-02,-7.386898249387741089e-02,-8.763063699007034302e-02,5.211384221911430359e-02,-2.023006416857242584e-02,9.756652265787124634e-02,9.998179972171783447e-02,2.705048583447933197e-02,-6.656197458505630493e-02,-3.697583079338073730e-02,-8.725026994943618774e-02,-3.044075332581996918e-02,-1.776452176272869110e-02,3.498649969696998596e-02,8.735224604606628418e-02,4.608286172151565552e-02,-9.698519110679626465e-02,8.620256930589675903e-02,1.046448200941085815e-01,7.623399794101715088e-02,-5.329954251646995544e-02,8.343970775604248047e-02,-6.174268946051597595e-02,3.037709556519985199e-02,6.361250579357147217e-02,-3.785407170653343201e-02,9.471923857927322388e-02,-1.013980899006128311e-02,-9.518974274396896362e-02,6.608022004365921021e-02,-3.533294796943664551e-02,-6.367886066436767578e-02,-5.947572365403175354e-02,-8.182510733604431152e-02
3.006246872246265411e-03,-5.237301811575889587e-02,3.692537173628807068e-02,2.106469124555587769e-02,1.190093755722045898e-01,7.666796445846557617e-02,1.124612390995025635e-01,-2.940915897488594055e-02,1.009609326720237732e-01,5.040694400668144226e-02,1.264271140098571777e-01,1.124125123023986816e-01,4.296853765845298767e-02,-1.101456023752689362e-02,4.588710889220237732e-02,8.658179640769958496e-02,-2.335657365620136261e-02,2.371594123542308807e-02,-1.134728267788887024e-02,9.299908578395843506e-02,5.921648815274238586e-02,1.045265197753906250e-01,1.131050195544958115e-02,-1.059579849243164062e-01,8.659745007753372192e-02,-1.363433599472045898e-01,-5.657799914479255676e-02,-9.698742628097534180e-02,5.548276752233505249e-02,-8.024717122316360474e-02,-7.823284715414047241e-02,2.650536969304084778e-02,-3.833899274468421936e-02,9.245298057794570923e-02,1.001059785485267639e-01,1.034080386161804199e-01,3.873028978705406189e-02,9.601555019617080688e-02,-2.103775367140769958e-02,5.937100201845169067e-02,-6.722056865692138672e-02,-3.145473077893257141e-02,2.463525533676147461e-02,8.629069477319717407e-02,6.469248235225677490e-02,-3.133860975503921509e-02,3.173090144991874695e-02,1.072036698460578918e-01,2.636990509927272797e-02,-4.705204442143440247e-02,-9.239796549081802368e-02,1.266815066337585449e-01,-3.244548663496971130e-02,-4.258976131677627563e-02,-2.020002342760562897e-02,-1.318892370909452438e-02,1.134364157915115356e-01,2.042102813720703125e-02,-5.568314343690872192e-02,-1.273599267005920410e-02,-9.070038050413131714e-02,-9.584790468215942383e-02,-1.558794453740119934e-02,-7.298322021961212158e-02,-2.346929162740707397e-02,5.143579468131065369e-02,-2.389085106551647186e-02,-1.439719945192337036e-01,5.004024133086204529e-02,-2.674467489123344421e-02,-4.384948685765266418e-02,-6.663574278354644775e-02,-4.773836582899093628e-02,-8.735858649015426636e-02,-7.819389551877975464e-02,5.824361741542816162e-02,2.827219432219862938e-03,-2.367857098579406738e-02,8.430358022451400757e-02,1.037511527538299561e-01,4.460857808589935303e-02,1.267462410032749176e-02,9.820590913295745850e-02,6.847207993268966675e-02,-3.142522764392197132e-04,7.757812738418579102e-02,-5.241113901138305664e-02,-6.955900043249130249e-02,9.987319260835647583e-02,-5.834191292524337769e-02,-4.746038466691970825e-02,-5.000283196568489075e-02,7.522579282522201538e-02,-7.970631122589111328e-02,1.779604889452457428e-02,-1.518229208886623383e-02
-2.624631859362125397e-02,1.076164320111274719e-01,2.823708578944206238e-02,-3.857870027422904968e-02,6.944186985492706299e-02,-6.261659413576126099e-02,-8.531904965639114380e-02,-6.863626837730407715e-02,-8.196960389614105225e-02,3.080739639699459076e-02,-8.534266054630279541e-02,-1.096213329583406448e-02,-2.481483668088912964e-02,-6.394897401332855225e-02,7.741487026214599609e-02,-2.397351153194904327e-02,-2.299364656209945679e-02,-3.429979085922241211e-02,-5.972511693835258484e-02,-9.031325578689575195e-02,3.450737521052360535e-02,3.733612247742712498e-04,-6.351723521947860718e-02,-8.714637160301208496e-02,-6.191306188702583313e-02,6.773611158132553101e-02,3.108089417219161987e-02,-3.339712694287300110e-02,-5.462991446256637573e-02,7.864959537982940674e-02,9.771267324686050415e-02,-5.251064896583557129e-02,7.643373310565948486e-02,6.183711066842079163e-02,-1.276475563645362854e-02,-5.655983835458755493e-02,8.421746641397476196e-02,-1.740169897675514221e-02,6.663163751363754272e-02,-8.990021049976348877e-02,-5.848171189427375793e-02,6.087988242506980896e-02,-2.087242528796195984e-02,3.078087419271469116e-02,9.039020538330078125e-02,7.631231844425201416e-02,-8.230621367692947388e-02,-2.882623113691806793e-02,3.205073997378349304e-02,-5.320776253938674927e-02,-3.789642825722694397e-02,-1.643986999988555908e-02,-3.889876231551170349e-02,9.325678460299968719e-03,-4.226217046380043030e-02,1.074973270297050476e-01,3.119816305115818977e-03,-8.966591954231262207e-02,-7.327705621719360352e-02,4.703076556324958801e-02,-3.539980947971343994e-02,-2.420505136251449585e-02,3.855814039707183838e-02,5.961862206459045410e-02,-3.806049376726150513e-02,8.806864731013774872e-03,-8.675539493560791016e-02,2.236375026404857635e-02,5.952177941799163818e-02,2.115745097398757935e-02,-6.685048341751098633e-02,-6.822823733091354370e-02,-1.800387166440486908e-02,-2.855847217142581940e-02,1.477531623095273972e-02,-2.840294875204563141e-02,3.422446921467781067e-02,6.941699981689453125e-02,5.799838155508041382e-02,-4.644158855080604553e-02,2.826186269521713257e-02,4.600565880537033081e-02,-6.981058418750762939e-02,9.165173768997192383e-02,-7.100968807935714722e-02,-4.605642706155776978e-02,-4.150168225169181824e-02,-5.328319221735000610e-02,-7.796979695558547974e-02,4.398357123136520386e-02,4.054289683699607849e-02,-5.950163304805755615e-02,-2.436319366097450256e-02,6.654115766286849976e-02,4.784584045410156250e-02,-7.490102201700210571e-02
-6.826046854257583618e-02,-5.114031210541725159e-02,-3.906894102692604065e-02,-1.254305522888898849e-02,-3.159983083605766296e-02,-6.510261446237564087e-02,5.408931151032447815e-02,8.488124236464500427e-03,6.949546933174133301e-02,1.429731724783778191e-03,7.438666373491287231e-02,7.588035613298416138e-02,-1.765327155590057373e-02,9.037173539400100708e-02,-1.323767937719821930e-03,-4.857278987765312195e-02,3.418221324682235718e-02,4.532071761786937714e-03,3.043856658041477203e-02,-1.528820861130952835e-02,-3.135776892304420471e-02,3.575953887775540352e-03,-9.405142068862915039e-02,3.157777711749076843e-02,-7.185235619544982910e-02,-8.312023431062698364e-02,5.357696115970611572e-02,4.872762039303779602e-02,-6.959222257137298584e-02,9.127975255250930786e-02,8.907382935285568237e-02,-5.962815135717391968e-02,-8.993156999349594116e-02,6.979428976774215698e-02,-2.478078007698059082e-02,9.642723947763442993e-02,-8.460019715130329132e-03,-8.715500682592391968e-02,-1.295930147171020508e-01,1.374126877635717392e-02,1.068298891186714172e-02,8.689925819635391235e-02,-6.358396261930465698e-02,-4.241492599248886108e-02,-8.282998204231262207e-02,7.949396967887878418e-02,-2.935719117522239685e-02,4.149284213781356812e-02,-5.838204175233840942e-03,-2.991584315896034241e-02,8.310945332050323486e-02,-1.009454280138015747e-01,1.809022016823291779e-02,-6.307926774024963379e-02,6.020719558000564575e-02,-1.248937752097845078e-02,-6.504257209599018097e-03,9.297624975442886353e-02,-1.877292990684509277e-02,-3.129864484071731567e-02,1.014099791646003723e-01,-4.487600922584533691e-02,1.027286797761917114e-01,6.839740276336669922e-02,4.038144275546073914e-02,1.055938228964805603e-01,-1.640761643648147583e-02,-8.074143901467323303e-03,-1.611990854144096375e-02,8.387278020381927490e-02,-1.098664943128824234e-02,9.982967749238014221e-03,6.417398154735565186e-02,1.179475635290145874e-01,-7.684963941574096680e-02,6.821257621049880981e-02,-3.745126724243164062e-02,-3.520226106047630310e-02,3.853690251708030701e-02,9.904352575540542603e-02,-6.864927709102630615e-02,-9.435882419347763062e-02,-2.591653540730476379e-02,8.018513023853302002e-02,7.270748168230056763e-02,-7.489299774169921875e-02,-6.383722275495529175e-02,-6.794255971908569336e-02,-3.964187577366828918e-02,-6.410815566778182983e-02,-4.148944094777107239e-02,-7.070419844239950180e-03,-6.557356566190719604e-02,-6.448013335466384888e-02,1.248947082785889506e-04,1.273178122937679291e-02
3.201666474342346191e-02,-5.998321995139122009e-02,6.562796235084533691e-02,-8.086077123880386353e-02,-3.349445387721061707e-02,-6.083617918193340302e-03,-2.295949310064315796e-02,-3.375175222754478455e-02,3.865778073668479919e-02,-1.088235229253768921e-01,2.771509066224098206e-02,-3.110517933964729309e-02,-3.819757327437400818e-02,8.422932028770446777e-02,-4.133932664990425110e-02,-8.268820494413375854e-02,-9.616158902645111084e-02,-5.443798378109931946e-02,-3.543591126799583435e-02,-1.055644731968641281e-02,9.837708622217178345e-02,-1.385025400668382645e-02,-7.400608062744140625e-02,2.546592615544795990e-02,-3.590469062328338623e-02,1.160635054111480713e-01,-9.467238932847976685e-02,-7.366752624511718750e-02,-8.616673201322555542e-02,5.334722250699996948e-02,-6.328867375850677490e-02,-9.907943755388259888e-02,-8.548590540885925293e-02,8.584208786487579346e-02,-2.240665070712566376e-02,3.661305084824562073e-02,2.701827138662338257e-02,4.919694736599922180e-02,6.136039644479751587e-02,-8.707920461893081665e-02,7.194668799638748169e-02,1.606691814959049225e-02,2.858240157365798950e-02,6.123135238885879517e-02,7.794537395238876343e-02,3.812603279948234558e-02,-2.266809158027172089e-02,-4.245099425315856934e-02,-5.299902334809303284e-02,-2.053444460034370422e-02,9.230594336986541748e-02,-7.387016713619232178e-02,7.552257180213928223e-02,-7.798933889716863632e-03,8.307484537363052368e-02,-6.142378225922584534e-02,4.442194849252700806e-02,1.030384376645088196e-02,-1.303843129426240921e-02,-5.822454020380973816e-02,2.138355188071727753e-02,6.274101883172988892e-02,-2.002418972551822662e-02,-1.292046438902616501e-02,-4.180590808391571045e-02,1.052441745996475220e-01,6.598846614360809326e-02,-3.184374049305915833e-02,-8.061303198337554932e-02,3.116891719400882721e-03,1.077983751893043518e-01,2.714396081864833832e-02,-2.905393764376640320e-02,-8.882290683686733246e-03,-1.105860173702239990e-01,1.607269630767405033e-03,9.883406758308410645e-02,-3.885838761925697327e-02,-5.650576949119567871e-02,-9.739714115858078003e-02,-6.048808246850967407e-02,1.913204044103622437e-02,7.166016101837158203e-02,-5.716116726398468018e-02,7.847445085644721985e-03,1.708623208105564117e-02,-4.968139156699180603e-02,-3.638309892266988754e-03,-5.775364115834236145e-02,-2.259658277034759521e-02,-4.302090033888816833e-02,8.877062052488327026e-02,2.331711910665035248e-02,1.507284119725227356e-02,4.136060550808906555e-02,-5.543059110641479492e-02
-9.064178168773651123e-02,1.384178525768220425e-03,-9.121032059192657471e-02,-4.014759138226509094e-02,6.316986680030822754e-02,-1.018747687339782715e-02,5.272288341075181961e-03,-7.254914194345474243e-02,7.153149694204330444e-02,4.548273235559463501e-02,-1.150501985102891922e-02,-7.714382559061050415e-02,-6.195912510156631470e-02,9.737607836723327637e-02,-2.251071855425834656e-03,1.421391870826482773e-02,-2.772025577723979950e-02,-8.485105820000171661e-03,-5.329056829214096069e-02,3.089514188468456268e-02,-6.523816287517547607e-02,3.903269022703170776e-02,-5.288918688893318176e-02,7.278861850500106812e-02,4.853155091404914856e-02,-3.157137706875801086e-02,6.998997926712036133e-02,-5.397216603159904480e-02,8.564815670251846313e-02,8.520082384347915649e-02,1.637332513928413391e-02,3.942729532718658447e-02,3.941735625267028809e-02,-9.911848604679107666e-02,5.836289003491401672e-02,-3.668770939111709595e-02,-9.509990364313125610e-02,8.534298837184906006e-02,-9.208054840564727783e-02,6.286790966987609863e-02,-1.825671643018722534e-02,7.859395444393157959e-02,1.015754416584968567e-01,-9.099733084440231323e-02,7.597077637910842896e-02,-2.542361058294773102e-02,7.775322347879409790e-02,-6.377395987510681152e-02,-9.048656374216079712e-02,9.280904196202754974e-03,-7.882811129093170166e-02,6.609584670513868332e-03,2.249713800847530365e-02,7.350114732980728149e-02,-6.507619284093379974e-03,5.030302330851554871e-02,7.176402956247329712e-02,-9.485975652933120728e-02,-6.348272413015365601e-02,-8.670157194137573242e-02,8.285144716501235962e-02,1.031889859586954117e-02,-5.815937742590904236e-02,2.561684465035796165e-03,-3.996585682034492493e-02,-5.116200074553489685e-02,6.085328385233879089e-02,7.138391584157943726e-02,-3.901477903127670288e-03,-7.379626482725143433e-02,9.115123003721237183e-02,3.033336810767650604e-02,8.352642506361007690e-02,-7.469613105058670044e-02,8.572386577725410461e-03,5.260900780558586121e-02,8.249358087778091431e-02,-6.860879063606262207e-02,-6.254193931818008423e-02,-1.010115742683410645e-01,-2.078377641737461090e-02,2.492562681436538696e-02,4.218858852982521057e-02,-1.063573546707630157e-02,1.282795891165733337e-02,-1.056503225117921829e-02,4.620399698615074158e-02,-9.726444631814956665e-02,4.614648967981338501e-02,-3.234010189771652222e-02,-5.705848336219787598e-03,-7.728558033704757690e-02,-5.447952076792716980e-02,9.441325813531875610e-02,-1.271139923483133316e-02,-8.787252008914947510e-02
